Relative Humidity and Temperature Data
TSI Model RHT3000
Date, Time, RH, Temp
04/12/2023, 12:09:23, 82.2, 23.1, 
04/12/2023, 12:09:24, 82.2, 23.1, 
04/12/2023, 12:09:25, 82.2, 23.1, 
04/12/2023, 12:09:26, 82.2, 23.1, 
04/12/2023, 12:09:27, 82.2, 23.1, 
04/12/2023, 12:09:28, 82.2, 23.1, 
04/12/2023, 12:09:29, 82.2, 23.1, 
04/12/2023, 12:09:30, 82.2, 23.1, 
04/12/2023, 12:09:31, 82.2, 23.1, 
04/12/2023, 12:09:32, 82.2, 23.1, 
04/12/2023, 12:09:34, 82.2, 23.1, 
04/12/2023, 12:09:35, 82.2, 23.1, 
04/12/2023, 12:09:36, 82.2, 23.1, 
04/12/2023, 12:09:37, 82.2, 23.1, 
04/12/2023, 12:09:38, 82.2, 23.1, 
04/12/2023, 12:09:39, 82.2, 23.1, 
04/12/2023, 12:09:40, 82.3, 23.1, 
04/12/2023, 12:09:41, 82.2, 23.0, 
04/12/2023, 12:09:42, 82.2, 23.1, 
04/12/2023, 12:09:43, 82.2, 23.1, 
04/12/2023, 12:09:44, 82.2, 23.0, 
04/12/2023, 12:09:45, 82.2, 23.0, 
04/12/2023, 12:09:46, 82.2, 23.1, 
04/12/2023, 12:09:47, 82.2, 23.1, 
04/12/2023, 12:09:48, 82.2, 23.1, 
04/12/2023, 12:09:49, 82.3, 23.1, 
04/12/2023, 12:09:50, 82.3, 23.1, 
04/12/2023, 12:09:51, 82.3, 23.1, 
04/12/2023, 12:09:52, 82.3, 23.1, 
04/12/2023, 12:09:53, 82.3, 23.1, 
04/12/2023, 12:09:54, 82.3, 23.1, 
04/12/2023, 12:09:55, 82.3, 23.1, 
04/12/2023, 12:09:56, 82.3, 23.1, 
04/12/2023, 12:09:57, 82.3, 23.1, 
04/12/2023, 12:09:58, 82.3, 23.1, 
04/12/2023, 12:09:59, 82.3, 23.1, 
04/12/2023, 12:10:00, 82.3, 23.1, 
04/12/2023, 12:10:01, 82.3, 23.1, 
04/12/2023, 12:10:02, 82.3, 23.1, 
04/12/2023, 12:10:03, 82.3, 23.1, 
04/12/2023, 12:10:04, 82.3, 23.1, 
04/12/2023, 12:10:05, 82.3, 23.1, 
04/12/2023, 12:10:06, 82.3, 23.1, 
04/12/2023, 12:10:07, 82.3, 23.1, 
04/12/2023, 12:10:08, 82.3, 23.1, 
04/12/2023, 12:10:09, 82.3, 23.1, 
04/12/2023, 12:10:10, 82.4, 23.1, 
04/12/2023, 12:10:11, 82.4, 23.1, 
04/12/2023, 12:10:12, 82.4, 23.1, 
04/12/2023, 12:10:13, 82.4, 23.1, 
04/12/2023, 12:10:14, 82.4, 23.1, 
04/12/2023, 12:10:15, 82.4, 23.1, 
04/12/2023, 12:10:16, 82.4, 23.1, 
04/12/2023, 12:10:17, 82.4, 23.1, 
04/12/2023, 12:10:18, 82.4, 23.1, 
04/12/2023, 12:10:19, 82.5, 23.1, 
04/12/2023, 12:10:20, 82.5, 23.1, 
04/12/2023, 12:10:21, 82.5, 23.1, 
04/12/2023, 12:10:22, 82.5, 23.1, 
04/12/2023, 12:10:23, 82.5, 23.1, 
04/12/2023, 12:10:24, 82.5, 23.1, 
04/12/2023, 12:10:25, 82.5, 23.1, 
04/12/2023, 12:10:26, 82.5, 23.1, 
04/12/2023, 12:10:27, 82.5, 23.1, 
04/12/2023, 12:10:28, 82.6, 23.1, 
04/12/2023, 12:10:29, 82.6, 23.0, 
04/12/2023, 12:10:30, 82.6, 23.0, 
04/12/2023, 12:10:31, 82.6, 23.1, 
04/12/2023, 12:10:32, 82.6, 23.1, 
04/12/2023, 12:10:33, 82.6, 23.1, 
04/12/2023, 12:10:34, 82.6, 23.1, 
04/12/2023, 12:10:35, 82.7, 23.1, 
04/12/2023, 12:10:36, 82.7, 23.1, 
04/12/2023, 12:10:37, 82.7, 23.1, 
04/12/2023, 12:10:38, 82.7, 23.1, 
04/12/2023, 12:10:39, 82.7, 23.1, 
04/12/2023, 12:10:40, 82.7, 23.1, 
04/12/2023, 12:10:41, 82.8, 23.1, 
04/12/2023, 12:10:42, 82.8, 23.1, 
04/12/2023, 12:10:43, 82.8, 23.1, 
04/12/2023, 12:10:44, 82.8, 23.1, 
04/12/2023, 12:10:45, 82.8, 23.1, 
04/12/2023, 12:10:46, 82.9, 23.1, 
04/12/2023, 12:10:47, 82.9, 23.1, 
04/12/2023, 12:10:48, 82.9, 23.1, 
04/12/2023, 12:10:49, 82.9, 23.1, 
04/12/2023, 12:10:50, 82.9, 23.1, 
04/12/2023, 12:10:51, 82.9, 23.1, 
04/12/2023, 12:10:52, 82.9, 23.1, 
04/12/2023, 12:10:53, 82.9, 23.1, 
04/12/2023, 12:10:54, 82.9, 23.1, 
04/12/2023, 12:10:55, 82.9, 23.1, 
04/12/2023, 12:10:56, 83.0, 23.1, 
04/12/2023, 12:10:57, 83.0, 23.1, 
04/12/2023, 12:10:58, 83.0, 23.1, 
04/12/2023, 12:10:59, 83.0, 23.1, 
04/12/2023, 12:11:00, 83.0, 23.1, 
04/12/2023, 12:11:01, 83.0, 23.1, 
04/12/2023, 12:11:02, 83.0, 23.1, 
04/12/2023, 12:11:03, 83.0, 23.1, 
04/12/2023, 12:11:04, 83.0, 23.1, 
04/12/2023, 12:11:05, 83.0, 23.1, 
04/12/2023, 12:11:06, 83.0, 23.1, 
04/12/2023, 12:11:07, 83.0, 23.1, 
04/12/2023, 12:11:08, 83.0, 23.1, 
04/12/2023, 12:11:09, 83.0, 23.1, 
04/12/2023, 12:11:10, 83.0, 23.1, 
04/12/2023, 12:11:11, 83.1, 23.1, 
04/12/2023, 12:11:12, 83.1, 23.1, 
04/12/2023, 12:11:13, 83.1, 23.1, 
04/12/2023, 12:11:14, 83.1, 23.1, 
04/12/2023, 12:11:15, 83.1, 23.1, 
04/12/2023, 12:11:16, 83.1, 23.1, 
04/12/2023, 12:11:17, 83.1, 23.1, 
04/12/2023, 12:11:18, 83.1, 23.1, 
04/12/2023, 12:11:19, 83.1, 23.1, 
04/12/2023, 12:11:20, 83.1, 23.1, 
04/12/2023, 12:11:21, 83.1, 23.1, 
04/12/2023, 12:11:22, 83.1, 23.1, 
04/12/2023, 12:11:23, 83.1, 23.1, 
04/12/2023, 12:11:24, 83.2, 23.1, 
04/12/2023, 12:11:25, 83.2, 23.1, 
04/12/2023, 12:11:26, 83.2, 23.1, 
04/12/2023, 12:11:27, 83.2, 23.1, 
04/12/2023, 12:11:28, 83.2, 23.1, 
04/12/2023, 12:11:29, 83.2, 23.1, 
04/12/2023, 12:11:30, 83.2, 23.1, 
04/12/2023, 12:11:32, 83.2, 23.1, 
04/12/2023, 12:11:33, 83.2, 23.1, 
04/12/2023, 12:11:34, 83.2, 23.1, 
04/12/2023, 12:11:35, 83.2, 23.1, 
04/12/2023, 12:11:36, 83.2, 23.1, 
04/12/2023, 12:11:37, 83.2, 23.1, 
04/12/2023, 12:11:38, 83.2, 23.1, 
04/12/2023, 12:11:39, 83.2, 23.1, 
04/12/2023, 12:11:40, 83.2, 23.1, 
04/12/2023, 12:11:41, 83.2, 23.1, 
04/12/2023, 12:11:42, 83.2, 23.1, 
04/12/2023, 12:11:43, 83.2, 23.1, 
04/12/2023, 12:11:44, 83.2, 23.1, 
04/12/2023, 12:11:45, 83.2, 23.1, 
04/12/2023, 12:11:46, 83.2, 23.1, 
04/12/2023, 12:11:47, 83.2, 23.1, 
04/12/2023, 12:11:48, 83.2, 23.1, 
04/12/2023, 12:11:49, 83.2, 23.1, 
04/12/2023, 12:11:50, 83.2, 23.1, 
04/12/2023, 12:11:51, 83.2, 23.1, 
04/12/2023, 12:11:52, 83.2, 23.1, 
04/12/2023, 12:11:53, 83.2, 23.1, 
04/12/2023, 12:11:54, 83.2, 23.1, 
04/12/2023, 12:11:55, 83.2, 23.1, 
04/12/2023, 12:11:56, 83.2, 23.1, 
04/12/2023, 12:11:57, 83.2, 23.1, 
04/12/2023, 12:11:58, 83.2, 23.1, 
04/12/2023, 12:11:59, 83.2, 23.1, 
04/12/2023, 12:12:00, 83.2, 23.1, 
04/12/2023, 12:12:01, 83.2, 23.1, 
04/12/2023, 12:12:02, 83.2, 23.1, 
04/12/2023, 12:12:03, 83.2, 23.1, 
04/12/2023, 12:12:04, 83.2, 23.1, 
04/12/2023, 12:12:05, 83.2, 23.1, 
04/12/2023, 12:12:06, 83.1, 23.1, 
04/12/2023, 12:12:07, 83.1, 23.1, 
04/12/2023, 12:12:08, 83.1, 23.1, 
04/12/2023, 12:12:09, 83.1, 23.1, 
04/12/2023, 12:12:10, 83.1, 23.1, 
04/12/2023, 12:12:11, 83.1, 23.1, 
04/12/2023, 12:12:12, 83.1, 23.1, 
04/12/2023, 12:12:13, 83.1, 23.1, 
04/12/2023, 12:12:14, 83.1, 23.1, 
04/12/2023, 12:12:15, 83.1, 23.1, 
04/12/2023, 12:12:16, 83.1, 23.1, 
04/12/2023, 12:12:17, 83.1, 23.1, 
04/12/2023, 12:12:18, 83.1, 23.1, 
04/12/2023, 12:12:19, 83.1, 23.1, 
04/12/2023, 12:12:20, 83.1, 23.1, 
04/12/2023, 12:12:21, 83.1, 23.1, 
04/12/2023, 12:12:22, 83.0, 23.1, 
04/12/2023, 12:12:23, 83.0, 23.1, 
04/12/2023, 12:12:24, 83.0, 23.1, 
04/12/2023, 12:12:25, 83.0, 23.1, 
04/12/2023, 12:12:26, 83.0, 23.1, 
04/12/2023, 12:12:27, 83.0, 23.1, 
04/12/2023, 12:12:28, 83.0, 23.1, 
04/12/2023, 12:12:29, 83.0, 23.1, 
04/12/2023, 12:12:30, 83.0, 23.1, 
04/12/2023, 12:12:31, 83.0, 23.1, 
04/12/2023, 12:12:32, 82.9, 23.1, 
04/12/2023, 12:12:33, 82.9, 23.1, 
04/12/2023, 12:12:34, 82.9, 23.1, 
04/12/2023, 12:12:35, 82.9, 23.1, 
04/12/2023, 12:12:36, 82.9, 23.1, 
04/12/2023, 12:12:37, 82.9, 23.1, 
04/12/2023, 12:12:38, 82.9, 23.1, 
04/12/2023, 12:12:39, 82.9, 23.1, 
04/12/2023, 12:12:40, 82.9, 23.1, 
04/12/2023, 12:12:41, 82.9, 23.1, 
04/12/2023, 12:12:42, 82.8, 23.1, 
04/12/2023, 12:12:43, 82.8, 23.1, 
04/12/2023, 12:12:44, 82.8, 23.1, 
04/12/2023, 12:12:45, 82.8, 23.1, 
04/12/2023, 12:12:46, 82.8, 23.1, 
04/12/2023, 12:12:47, 82.8, 23.1, 
04/12/2023, 12:12:48, 82.8, 23.1, 
04/12/2023, 12:12:49, 82.8, 23.1, 
04/12/2023, 12:12:50, 82.8, 23.1, 
04/12/2023, 12:12:51, 82.7, 23.1, 
04/12/2023, 12:12:52, 82.7, 23.1, 
04/12/2023, 12:12:53, 82.7, 23.1, 
04/12/2023, 12:12:54, 82.7, 23.1, 
04/12/2023, 12:12:55, 82.7, 23.1, 
04/12/2023, 12:12:56, 82.7, 23.1, 
04/12/2023, 12:12:57, 82.7, 23.1, 
04/12/2023, 12:12:58, 82.7, 23.1, 
04/12/2023, 12:12:59, 82.7, 23.1, 
04/12/2023, 12:13:00, 82.7, 23.1, 
04/12/2023, 12:13:01, 82.7, 23.1, 
04/12/2023, 12:13:02, 82.7, 23.1, 
04/12/2023, 12:13:03, 82.7, 23.1, 
04/12/2023, 12:13:04, 82.7, 23.1, 
04/12/2023, 12:13:05, 82.7, 23.1, 
04/12/2023, 12:13:06, 82.7, 23.1, 
04/12/2023, 12:13:07, 82.7, 23.1, 
04/12/2023, 12:13:08, 82.7, 23.1, 
04/12/2023, 12:13:09, 82.8, 23.1, 
04/12/2023, 12:13:10, 82.8, 23.1, 
04/12/2023, 12:13:11, 82.8, 23.1, 
04/12/2023, 12:13:12, 82.8, 23.1, 
04/12/2023, 12:13:13, 82.8, 23.1, 
04/12/2023, 12:13:14, 82.8, 23.1, 
04/12/2023, 12:13:15, 82.9, 23.1, 
04/12/2023, 12:13:16, 82.9, 23.1, 
04/12/2023, 12:13:17, 82.9, 23.1, 
04/12/2023, 12:13:18, 82.9, 23.1, 
04/12/2023, 12:13:19, 82.9, 23.1, 
04/12/2023, 12:13:20, 82.9, 23.1, 
04/12/2023, 12:13:21, 83.0, 23.1, 
04/12/2023, 12:13:22, 83.0, 23.1, 
04/12/2023, 12:13:23, 83.0, 23.1, 
04/12/2023, 12:13:24, 83.0, 23.1, 
04/12/2023, 12:13:25, 83.0, 23.1, 
04/12/2023, 12:13:26, 83.1, 23.1, 
04/12/2023, 12:13:27, 83.1, 23.1, 
04/12/2023, 12:13:28, 83.1, 23.1, 
04/12/2023, 12:13:29, 83.1, 23.1, 
04/12/2023, 12:13:30, 83.2, 23.1, 
04/12/2023, 12:13:31, 83.2, 23.1, 
04/12/2023, 12:13:32, 83.2, 23.1, 
04/12/2023, 12:13:33, 83.2, 23.1, 
04/12/2023, 12:13:34, 83.2, 23.1, 
04/12/2023, 12:13:35, 83.2, 23.1, 
04/12/2023, 12:13:37, 83.2, 23.1, 
04/12/2023, 12:13:38, 83.3, 23.1, 
04/12/2023, 12:13:39, 83.3, 23.1, 
04/12/2023, 12:13:40, 83.3, 23.1, 
04/12/2023, 12:13:41, 83.3, 23.1, 
04/12/2023, 12:13:42, 83.3, 23.1, 
04/12/2023, 12:13:43, 83.3, 23.1, 
04/12/2023, 12:13:44, 83.3, 23.1, 
04/12/2023, 12:13:45, 83.4, 23.1, 
04/12/2023, 12:13:46, 83.4, 23.1, 
04/12/2023, 12:13:47, 83.4, 23.1, 
04/12/2023, 12:13:48, 83.4, 23.1, 
04/12/2023, 12:13:49, 83.4, 23.1, 
04/12/2023, 12:13:50, 83.4, 23.1, 
04/12/2023, 12:13:51, 83.4, 23.1, 
04/12/2023, 12:13:52, 83.4, 23.1, 
04/12/2023, 12:13:53, 83.5, 23.1, 
04/12/2023, 12:13:54, 83.5, 23.1, 
04/12/2023, 12:13:55, 83.5, 23.1, 
04/12/2023, 12:13:56, 83.5, 23.1, 
04/12/2023, 12:13:57, 83.5, 23.1, 
04/12/2023, 12:13:58, 83.5, 23.1, 
04/12/2023, 12:13:59, 83.5, 23.1, 
04/12/2023, 12:14:00, 83.5, 23.1, 
04/12/2023, 12:14:01, 83.5, 23.1, 
04/12/2023, 12:14:02, 83.5, 23.1, 
04/12/2023, 12:14:03, 83.5, 23.1, 
04/12/2023, 12:14:04, 83.5, 23.1, 
04/12/2023, 12:14:05, 83.5, 23.1, 
04/12/2023, 12:14:06, 83.5, 23.1, 
04/12/2023, 12:14:07, 83.5, 23.1, 
04/12/2023, 12:14:08, 83.5, 23.1, 
04/12/2023, 12:14:09, 83.5, 23.1, 
04/12/2023, 12:14:10, 83.5, 23.1, 
04/12/2023, 12:14:11, 83.5, 23.1, 
04/12/2023, 12:14:12, 83.5, 23.1, 
04/12/2023, 12:14:13, 83.5, 23.1, 
04/12/2023, 12:14:14, 83.5, 23.1, 
04/12/2023, 12:14:15, 83.5, 23.1, 
04/12/2023, 12:14:16, 83.4, 23.1, 
04/12/2023, 12:14:17, 83.4, 23.1, 
04/12/2023, 12:14:18, 83.4, 23.1, 
04/12/2023, 12:14:19, 83.4, 23.1, 
04/12/2023, 12:14:20, 83.4, 23.1, 
04/12/2023, 12:14:21, 83.4, 23.1, 
04/12/2023, 12:14:22, 83.3, 23.1, 
04/12/2023, 12:14:23, 83.3, 23.1, 
04/12/2023, 12:14:24, 83.3, 23.1, 
04/12/2023, 12:14:25, 83.3, 23.1, 
04/12/2023, 12:14:26, 83.3, 23.1, 
04/12/2023, 12:14:27, 83.3, 23.1, 
04/12/2023, 12:14:28, 83.2, 23.1, 
04/12/2023, 12:14:29, 83.2, 23.1, 
04/12/2023, 12:14:30, 83.2, 23.1, 
04/12/2023, 12:14:31, 83.2, 23.1, 
04/12/2023, 12:14:32, 83.1, 23.1, 
04/12/2023, 12:14:33, 83.1, 23.1, 
04/12/2023, 12:14:34, 83.1, 23.1, 
04/12/2023, 12:14:35, 83.1, 23.1, 
04/12/2023, 12:14:36, 83.1, 23.1, 
04/12/2023, 12:14:37, 83.0, 23.1, 
04/12/2023, 12:14:38, 83.0, 23.1, 
04/12/2023, 12:14:39, 83.0, 23.1, 
04/12/2023, 12:14:40, 83.0, 23.1, 
04/12/2023, 12:14:41, 82.9, 23.1, 
04/12/2023, 12:14:42, 82.9, 23.1, 
04/12/2023, 12:14:43, 82.9, 23.1, 
04/12/2023, 12:14:44, 82.9, 23.1, 
04/12/2023, 12:14:45, 82.8, 23.1, 
04/12/2023, 12:14:46, 82.8, 23.1, 
04/12/2023, 12:14:47, 82.8, 23.1, 
04/12/2023, 12:14:48, 82.8, 23.1, 
04/12/2023, 12:14:49, 82.8, 23.1, 
04/12/2023, 12:14:50, 82.8, 23.1, 
04/12/2023, 12:14:51, 82.7, 23.1, 
04/12/2023, 12:14:52, 82.7, 23.1, 
04/12/2023, 12:14:53, 82.7, 23.1, 
04/12/2023, 12:14:54, 82.7, 23.1, 
04/12/2023, 12:14:55, 82.7, 23.1, 
04/12/2023, 12:14:56, 82.7, 23.1, 
04/12/2023, 12:14:57, 82.6, 23.1, 
04/12/2023, 12:14:58, 82.6, 23.1, 
04/12/2023, 12:14:59, 82.6, 23.1, 
04/12/2023, 12:15:00, 82.6, 23.1, 
04/12/2023, 12:15:01, 82.6, 23.1, 
04/12/2023, 12:15:02, 82.6, 23.1, 
04/12/2023, 12:15:03, 82.6, 23.1, 
04/12/2023, 12:15:04, 82.5, 23.1, 
04/12/2023, 12:15:05, 82.5, 23.1, 
04/12/2023, 12:15:06, 82.5, 23.1, 
04/12/2023, 12:15:07, 82.5, 23.1, 
04/12/2023, 12:15:08, 82.5, 23.1, 
04/12/2023, 12:15:09, 82.5, 23.1, 
04/12/2023, 12:15:10, 82.5, 23.1, 
04/12/2023, 12:15:11, 82.5, 23.1, 
04/12/2023, 12:15:12, 82.5, 23.1, 
04/12/2023, 12:15:13, 82.4, 23.1, 
04/12/2023, 12:15:14, 82.4, 23.1, 
04/12/2023, 12:15:15, 82.4, 23.1, 
04/12/2023, 12:15:16, 82.4, 23.1, 
04/12/2023, 12:15:17, 82.4, 23.1, 
04/12/2023, 12:15:18, 82.4, 23.1, 
04/12/2023, 12:15:19, 82.4, 23.1, 
04/12/2023, 12:15:20, 82.4, 23.1, 
04/12/2023, 12:15:21, 82.4, 23.1, 
04/12/2023, 12:15:22, 82.3, 23.1, 
04/12/2023, 12:15:23, 82.3, 23.1, 
04/12/2023, 12:15:24, 82.3, 23.1, 
04/12/2023, 12:15:25, 82.3, 23.1, 
04/12/2023, 12:15:26, 82.3, 23.1, 
04/12/2023, 12:15:27, 82.3, 23.1, 
04/12/2023, 12:15:28, 82.3, 23.1, 
04/12/2023, 12:15:29, 82.3, 23.1, 
04/12/2023, 12:15:30, 82.3, 23.1, 
04/12/2023, 12:15:31, 82.3, 23.1, 
04/12/2023, 12:15:32, 82.2, 23.1, 
04/12/2023, 12:15:34, 82.2, 23.1, 
04/12/2023, 12:15:35, 82.2, 23.1, 
04/12/2023, 12:15:36, 82.2, 23.1, 
04/12/2023, 12:15:37, 82.2, 23.1, 
04/12/2023, 12:15:38, 82.2, 23.1, 
04/12/2023, 12:15:39, 82.2, 23.1, 
04/12/2023, 12:15:40, 82.2, 23.1, 
04/12/2023, 12:15:41, 82.2, 23.1, 
04/12/2023, 12:15:42, 82.2, 23.1, 
04/12/2023, 13:15:44, 82.2, 23.1, 
04/12/2023, 13:15:45, 19.1, 23.1, 
04/12/2023, 13:15:46, 19.1, 23.1, 
04/12/2023, 13:15:47, 19.1, 23.1, 
04/12/2023, 13:15:48, 19.1, 23.1, 
04/12/2023, 13:15:49, 19.1, 23.1, 
04/12/2023, 13:15:50, 19.1, 23.1, 
04/12/2023, 13:15:51, 19.1, 23.1, 
04/12/2023, 13:15:52, 19.1, 23.1, 
04/12/2023, 13:15:53, 19.1, 23.1, 
04/12/2023, 13:15:54, 19.1, 23.1, 
04/12/2023, 13:15:55, 19.1, 23.1, 
04/12/2023, 13:15:56, 19.1, 23.1, 
04/12/2023, 13:15:57, 19.1, 23.1, 
04/12/2023, 13:15:58, 19.1, 23.1, 
04/12/2023, 13:15:59, 19.1, 23.1, 
04/12/2023, 13:16:00, 19.1, 23.1, 
04/12/2023, 13:16:01, 19.1, 23.1, 
04/12/2023, 13:16:02, 19.1, 23.1, 
04/12/2023, 13:16:03, 19.1, 23.1, 
04/12/2023, 13:16:04, 19.1, 23.1, 
04/12/2023, 13:16:05, 19.1, 23.1, 
04/12/2023, 13:16:06, 19.1, 23.1, 
04/12/2023, 13:16:07, 19.1, 23.1, 
04/12/2023, 13:16:08, 19.2, 23.1, 
04/12/2023, 13:16:09, 19.2, 23.1, 
04/12/2023, 13:16:10, 19.2, 23.1, 
04/12/2023, 13:16:12, 19.2, 23.1, 
04/12/2023, 13:16:13, 19.2, 23.1, 
04/12/2023, 13:16:14, 19.2, 23.1, 
04/12/2023, 13:16:15, 19.2, 23.1, 
04/12/2023, 13:16:16, 19.2, 23.1, 
04/12/2023, 13:16:17, 19.2, 23.1, 
04/12/2023, 13:16:18, 19.2, 23.1, 
04/12/2023, 13:16:19, 19.2, 23.1, 
04/12/2023, 13:16:20, 19.2, 23.1, 
04/12/2023, 13:16:21, 19.2, 23.1, 
04/12/2023, 13:16:22, 19.2, 23.1, 
04/12/2023, 13:16:23, 19.2, 23.1, 
04/12/2023, 13:16:24, 19.2, 23.1, 
04/12/2023, 13:16:25, 19.2, 23.1, 
04/12/2023, 13:16:26, 19.2, 23.1, 
04/12/2023, 13:16:27, 19.2, 23.1, 
04/12/2023, 13:16:28, 19.2, 23.1, 
04/12/2023, 13:16:29, 19.2, 23.1, 
04/12/2023, 13:16:30, 19.2, 23.1, 
04/12/2023, 13:16:31, 19.2, 23.1, 
04/12/2023, 13:16:32, 19.2, 23.1, 
04/12/2023, 13:16:33, 19.2, 23.1, 
04/12/2023, 13:16:34, 19.2, 23.1, 
04/12/2023, 13:16:35, 19.2, 23.1, 
04/12/2023, 13:16:36, 19.2, 23.1, 
04/12/2023, 13:16:37, 19.2, 23.1, 
04/12/2023, 13:16:38, 19.2, 23.1, 
04/12/2023, 13:16:39, 19.2, 23.1, 
04/12/2023, 13:16:40, 19.2, 23.1, 
04/12/2023, 13:16:41, 19.2, 23.1, 
04/12/2023, 13:16:42, 19.2, 23.1, 
04/12/2023, 13:16:43, 19.2, 23.1, 
04/12/2023, 13:16:44, 19.2, 23.1, 
04/12/2023, 13:16:45, 19.2, 23.1, 
04/12/2023, 13:16:46, 19.2, 23.1, 
04/12/2023, 13:16:47, 19.2, 23.1, 
04/12/2023, 13:16:48, 19.2, 23.1, 
04/12/2023, 13:16:49, 19.2, 23.1, 
04/12/2023, 13:16:50, 19.2, 23.1, 
04/12/2023, 13:16:51, 19.2, 23.1, 
04/12/2023, 13:16:52, 19.2, 23.1, 
04/12/2023, 13:16:53, 19.2, 23.1, 
04/12/2023, 13:16:54, 19.2, 23.1, 
04/12/2023, 13:16:55, 19.2, 23.1, 
04/12/2023, 13:16:56, 19.2, 23.1, 
04/12/2023, 13:16:57, 19.2, 23.1, 
04/12/2023, 13:16:58, 19.2, 23.1, 
04/12/2023, 13:16:59, 19.2, 23.1, 
04/12/2023, 13:17:00, 19.2, 23.1, 
04/12/2023, 13:17:01, 19.2, 23.1, 
04/12/2023, 13:17:02, 19.2, 23.1, 
04/12/2023, 13:17:03, 19.2, 23.1, 
04/12/2023, 13:17:04, 19.2, 23.1, 
04/12/2023, 13:17:05, 19.2, 23.1, 
04/12/2023, 13:17:06, 19.2, 23.1, 
04/12/2023, 13:17:07, 19.2, 23.1, 
04/12/2023, 13:17:08, 19.2, 23.1, 
04/12/2023, 13:17:09, 19.2, 23.1, 
04/12/2023, 13:17:10, 19.2, 23.1, 
04/12/2023, 13:17:11, 19.2, 23.1, 
04/12/2023, 13:17:12, 19.2, 23.1, 
04/12/2023, 13:17:13, 19.2, 23.1, 
04/12/2023, 13:17:15, 19.2, 23.1, 
04/12/2023, 13:17:16, 19.2, 23.1, 
04/12/2023, 13:17:17, 19.2, 23.1, 
04/12/2023, 13:17:18, 19.3, 23.1, 
04/12/2023, 13:17:19, 19.3, 23.1, 
04/12/2023, 13:17:20, 19.3, 23.1, 
04/12/2023, 13:17:21, 19.3, 23.1, 
04/12/2023, 13:17:22, 19.3, 23.1, 
04/12/2023, 13:17:23, 19.3, 23.1, 
04/12/2023, 13:17:24, 19.3, 23.1, 
04/12/2023, 13:17:25, 19.3, 23.1, 
04/12/2023, 13:17:26, 19.3, 23.1, 
04/12/2023, 13:17:27, 19.3, 23.1, 
04/12/2023, 13:17:28, 19.3, 23.1, 
04/12/2023, 13:17:29, 19.3, 23.1, 
04/12/2023, 13:17:30, 19.3, 23.1, 
04/12/2023, 13:17:31, 19.3, 23.1, 
04/12/2023, 13:17:32, 19.3, 23.1, 
04/12/2023, 13:17:33, 19.3, 23.1, 
04/12/2023, 13:17:34, 19.3, 23.1, 
04/12/2023, 13:17:35, 19.3, 23.1, 
04/12/2023, 13:17:36, 19.3, 23.1, 
04/12/2023, 13:17:37, 19.3, 23.1, 
04/12/2023, 13:17:38, 19.3, 23.1, 
04/12/2023, 13:17:39, 19.3, 23.1, 
04/12/2023, 13:17:40, 19.3, 23.1, 
04/12/2023, 13:17:41, 19.3, 23.1, 
04/12/2023, 13:17:42, 19.3, 23.1, 
04/12/2023, 13:17:43, 19.3, 23.1, 
04/12/2023, 13:17:44, 19.3, 23.1, 
04/12/2023, 13:17:45, 19.3, 23.1, 
04/12/2023, 13:17:46, 19.3, 23.1, 
04/12/2023, 13:17:47, 19.3, 23.1, 
04/12/2023, 13:17:48, 19.3, 23.1, 
04/12/2023, 13:17:49, 19.3, 23.1, 
04/12/2023, 13:17:50, 19.3, 23.1, 
04/12/2023, 13:17:51, 19.3, 23.1, 
04/12/2023, 13:17:52, 19.3, 23.1, 
04/12/2023, 13:17:53, 19.3, 23.1, 
04/12/2023, 13:17:54, 19.3, 23.1, 
04/12/2023, 13:17:55, 19.3, 23.1, 
04/12/2023, 13:17:56, 19.3, 23.1, 
04/12/2023, 13:17:57, 19.3, 23.1, 
04/12/2023, 13:17:58, 19.3, 23.1, 
04/12/2023, 13:17:59, 19.3, 23.1, 
04/12/2023, 13:18:00, 19.3, 23.1, 
04/12/2023, 13:18:01, 19.3, 23.1, 
04/12/2023, 13:18:02, 19.3, 23.1, 
04/12/2023, 13:18:03, 19.4, 23.1, 
04/12/2023, 13:18:04, 19.4, 23.1, 
04/12/2023, 13:18:05, 19.4, 23.1, 
04/12/2023, 13:18:06, 19.3, 23.1, 
04/12/2023, 13:18:07, 19.3, 23.1, 
04/12/2023, 13:18:08, 19.3, 23.1, 
04/12/2023, 13:18:09, 19.3, 23.1, 
04/12/2023, 13:18:10, 19.3, 23.1, 
04/12/2023, 13:18:11, 19.4, 23.1, 
04/12/2023, 13:18:12, 19.4, 23.1, 
04/12/2023, 13:18:13, 19.4, 23.1, 
04/12/2023, 13:18:14, 19.4, 23.1, 
04/12/2023, 13:18:15, 19.4, 23.1, 
04/12/2023, 14:22:02, 19.4, 23.1, 
04/12/2023, 14:22:03, 20.1, 22.9, 
04/12/2023, 15:16:05, 20.1, 22.9, 
04/12/2023, 15:16:06, 16.6, 22.7, 
04/12/2023, 15:16:07, 16.6, 22.7, 
04/12/2023, 15:16:08, 16.6, 22.7, 
04/12/2023, 15:16:09, 16.6, 22.7, 
04/12/2023, 15:16:10, 16.6, 22.7, 
04/12/2023, 15:16:11, 16.6, 22.7, 
04/12/2023, 15:16:12, 16.6, 22.7, 
